Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:29,2018-09-10 11:48:32,3.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:32,2018-09-10 11:48:32,0.178s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:48:32,2018-09-10 11:48:32,0.046s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:32,2018-09-10 11:48:34,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:34,2018-09-10 11:48:34,0.097s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:34,2018-09-10 11:48:36,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:36,2018-09-10 11:48:37,0.202s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:37,2018-09-10 11:48:39,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-10 11:48:39,2018-09-10 11:48:39,0.074s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:39,2018-09-10 11:48:41,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:41,2018-09-10 11:48:41,0.091s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-10 11:48:41,2018-09-10 11:48:41,0.180s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-10 11:48:41,2018-09-10 11:48:43,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:43,2018-09-10 11:48:43,0.260s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-10 11:48:43,2018-09-10 11:48:43,0.001s,NOT_RUN
,,,,,,
Test Cases/Commission Logout,Chrome 68.0.3440.106,,2018-09-10 11:48:43,2018-09-10 11:48:45,2.143s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:43,2018-09-10 11:48:44,0.377s,PASSED
click,Chrome 68.0.3440.106,,2018-09-10 11:48:44,2018-09-10 11:48:44,0.718s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-10 11:48:44,2018-09-10 11:48:45,1.039s,PASSED
